7,572,12,1038.17,0
4,992,40,3688.42,0
2,720,41,3633.66,0
8,488,21,133.30,0
9,522,38,569.63,0
9,258,15,1309.30,0
9,178,37,1355.81,0
9,788,12,827.24,0
3,417,50,2265.52,0
1,100,50,2877.37,0
1,714,10,864.13,0
10,404,44,4298.78,0
6,439,39,1215.67,0
1,205,46,4007.38,0
2,986,23,1297.29,0
2,964,27,1591.18,0
4,466,23,649.53,0
9,441,22,150.64,0
5,380,45,935.82,0
2,966,29,2443.74,0
9,189,41,3422.40,0
3,300,49,1022.63,0
6,939,6,409.69,0
1,672,41,1788.98,0
7,549,24,135.72,0
6,6,39,3895.94,0
10,250,30,653.89,0
1,863,20,1867.73,0
9,309,30,2205.51,0
8,114,6,380.24,0
7,814,7,619.29,0
2,919,20,1209.30,0
4,248,22,2197.04,0
8,30,32,1298.39,0
8,503,30,1600.48,0
9,150,42,250.50,0
10,188,19,489.75,0
5,113,7,82.19,0
7,612,28,408.39,0
5,222,39,912.94,0
4,910,16,824.21,0
7,868,5,154.86,0
4,616,14,159.61,0
6,787,11,118.18,0
3,310,34,1921.79,0
7,394,9,463.61,0
1,533,1,88.47,0
10,71,11,404.50,0
6,616,6,68.40,0
1,794,3,212.94,0
2,973,23,1372.53,0
6,302,24,1552.47,0
10,135,21,757.33,0
4,571,44,3932.35,0
3,534,22,1597.11,0
7,959,10,164.11,0
4,673,33,3088.78,0
1,654,9,326.23,0
10,235,22,122.16,0
7,101,14,93.44,0
8,160,41,2919.62,0
6,859,24,2050.28,0
1,377,17,162.78,0
2,652,23,1486.45,0
7,491,17,308.47,0
10,87,25,2497.32,0
7,747,17,1099.05,0
8,450,37,1286.38,0
3,746,15,688.85,0
2,574,27,2236.06,0
3,787,8,85.95,0
10,290,23,1951.69,0
2,114,44,2788.45,0
6,747,20,1293.00,0
7,799,46,1078.15,0
1,95,23,143.75,0
5,752,20,956.70,0
5,89,50,2247.31,0
3,754,11,706.80,0
3,949,24,562.04,0
10,527,22,1949.10,0
4,519,22,1404.28,0
7,439,25,779.28,0
1,900,27,1445.50,0
8,890,11,932.59,0
4,900,44,2355.63,0
6,400,38,3387.18,0
3,631,33,267.50,0
5,620,47,2503.81,0
3,937,13,448.17,0
9,696,2,180.07,0
2,803,16,838.32,0
5,496,47,652.99,0
6,282,8,269.70,0
8,657,30,2583.19,0
7,857,47,4366.32,0
2,578,28,2335.07,0
1,788,22,1516.61,0
8,781,6,352.15,0
5,5,19,935.12,0
5,225,21,631.01,0
4,133,49,3229.58,0
8,258,42,3666.05,0
1,485,11,47.51,0
2,965,30,72.60,0
7,237,31,2253.06,0
2,98,10,553.62,0
2,401,13,477.34,0
3,813,1,54.95,0
4,404,50,4884.97,0
10,741,48,3499.70,0
2,820,25,675.68,0
4,304,50,4058.69,0
9,571,16,1429.95,0
5,421,45,3680.64,0
7,367,16,633.22,0
6,360,18,1716.31,0
1,996,49,3619.83,0
4,439,7,218.20,0
4,854,20,244.86,0
8,449,1,44.62,0
6,359,23,1685.85,0
8,360,21,2002.37,0
6,64,40,2358.98,0
6,496,36,500.16,0
1,683,50,1343.41,0
9,884,25,2074.03,0
8,337,14,799.35,0
3,160,38,2705.99,0
1,849,24,2378.71,0
4,791,37,1496.82,0
8,379,8,366.87,0
7,2,13,335.42,0
10,359,48,3518.30,0
6,351,45,2849.15,0
9,562,22,504.09,0
6,697,23,854.97,0
7,599,49,3389.94,0
2,664,19,251.79,0
6,441,33,225.95,0
4,446,3,293.87,0
2,821,38,2387.69,0
2,50,1,85.21,0
2,230,39,3374.58,0
7,858,38,1169.92,0
3,123,36,3497.85,0
10,740,7,115.59,0
3,875,14,1256.03,0
4,470,42,4102.34,0
3,777,4,378.31,0
3,289,14,707.71,0
3,423,50,2954.38,0
6,272,24,859.23,0
2,445,38,849.80,0
9,752,2,95.67,0
6,520,39,2581.62,0
1,788,16,1102.99,0
7,717,42,2976.81,0
4,605,7,82.30,0
6,36,21,739.97,0
2,748,31,191.36,0
10,329,21,1018.04,0
8,730,35,1225.49,0
5,347,9,795.77,0
10,635,5,206.17,0
5,233,46,583.24,0
3,519,5,319.15,0
9,225,33,991.59,0
6,404,3,293.10,0
6,409,23,578.75,0
3,840,39,1572.50,0
5,28,25,464.69,0
9,316,34,2412.76,0
8,710,39,279.77,0
8,690,35,1068.31,0
8,1000,17,1578.76,0
9,956,43,3840.32,0
5,367,4,158.30,0
4,264,28,593.27,0
8,223,9,422.74,0
7,383,31,1383.15,0
5,304,45,3652.82,0
8,724,39,2815.07,0
5,638,43,1735.01,0
7,671,38,2879.10,0
4,784,42,576.78,0
6,808,12,58.21,0
8,12,12,951.21,0
4,777,32,3026.47,0
5,794,2,141.96,0
6,997,19,1578.48,0
5,860,28,1489.07,0
4,346,3,120.35,0
8,546,36,3136.23,0
3,513,34,79.77,0
4,430,7,576.89,0
9,226,43,1737.25,0
1,495,10,990.24,0
2,991,35,1640.67,0
4,537,37,691.26,0
5,768,42,194.54,0
10,663,9,627.83,0
9,160,36,2563.57,0
9,241,26,1093.29,0
7,763,39,514.06,0
7,599,8,553.46,0
3,298,30,1913.07,0
4,460,25,1219.63,0
4,977,44,734.27,0
4,396,50,4363.18,0
6,818,3,297.70,0
2,452,44,4038.49,0
9,47,44,3218.91,0
3,522,41,614.60,0
4,618,18,1369.07,0
3,852,22,59.42,0
10,492,20,1101.66,0
1,186,49,1863.31,0
2,777,1,94.58,0
7,418,15,38.19,0
2,465,6,279.06,0
7,508,2,152.69,0
6,253,30,1065.82,0
9,338,40,2721.96,0
5,226,16,646.42,0
9,926,35,1451.69,0
6,509,31,1215.52,0
3,788,10,689.37,0
3,943,8,460.86,0
6,343,3,33.29,0
8,101,32,213.58,0
6,238,8,137.90,0
10,771,42,2786.67,0
10,956,40,3572.39,0
6,881,28,1337.29,0
2,200,14,1087.57,0
10,61,17,370.29,0
6,782,36,2020.39,0
2,970,5,133.37,0
5,809,10,133.78,0
7,412,45,2169.30,0
4,548,43,1880.68,0
5,691,34,397.92,0
6,837,46,319.17,0
10,438,24,595.39,0
10,33,6,561.91,0
1,846,4,139.69,0
1,396,21,1832.53,0
5,892,39,3876.17,0
3,652,9,581.65,0
10,830,29,575.72,0
9,617,46,2976.96,0
8,705,26,175.76,0
3,164,40,3266.09,0
2,460,38,1853.84,0
6,521,18,1720.19,0
4,927,16,917.88,0
10,691,5,58.52,0
8,744,11,1057.42,0
9,149,1,1.29,0
5,163,5,394.23,0
9,470,3,293.02,0
10,895,17,423.14,0
3,690,5,152.62,0
6,577,32,42.68,0
5,407,28,579.63,0
9,941,27,627.81,0
1,478,41,2962.66,0
9,121,29,612.13,0
5,577,8,10.67,0
7,484,48,3979.16,0
6,54,19,1302.54,0
4,303,8,66.07,0
3,231,5,307.02,0
4,624,33,2517.53,0
4,326,7,236.80,0
5,626,6,336.02,0
10,463,1,58.65,0
2,180,40,2027.42,0
10,625,45,4102.01,0
6,865,26,86.24,0
5,425,32,2323.58,0
7,392,3,39.66,0
10,325,20,31.33,0
4,722,4,342.41,0
10,820,46,1243.25,0
3,90,49,1566.34,0
7,773,24,815.61,0
3,122,38,1193.35,0
1,696,37,3331.32,0
4,911,2,95.92,0
3,510,9,838.12,0
10,263,13,505.33,0
5,414,19,1303.87,0
3,473,6,357.93,0
1,806,13,1116.94,0
10,528,38,70.27,0
9,960,31,2155.96,0
4,292,35,2524.65,0
5,468,8,664.71,0
2,602,25,1103.89,0
6,531,3,226.19,0
4,940,9,70.20,0
2,581,12,71.01,0
6,662,36,1431.06,0
1,637,35,944.71,0
5,499,23,371.25,0
6,92,11,536.36,0
9,202,48,2902.55,0
3,702,35,532.26,0
4,690,47,1434.59,0
8,365,45,1254.36,0
8,646,24,2213.51,0
9,614,15,1169.23,0
2,179,35,596.17,0
6,744,16,1538.07,0
7,941,21,488.30,0
5,327,16,334.08,0
5,581,45,266.30,0
2,445,36,805.08,0
2,494,1,93.34,0
3,697,49,1821.46,0
7,138,20,907.36,0
2,700,11,188.51,0
4,469,39,1511.85,0
10,748,23,141.98,0
4,29,39,3606.17,0
9,240,30,1106.15,0
6,703,5,99.34,0
9,538,38,2882.64,0
5,63,15,1262.21,0
3,268,13,1286.27,0
4,243,23,1000.42,0
9,694,4,11.87,0
1,744,33,3172.27,0
4,897,37,3264.47,0
3,672,43,1876.25,0
2,330,34,1562.44,0
9,14,31,2662.88,0
9,124,22,311.78,0
7,548,2,87.47,0
7,699,6,363.50,0
3,544,20,159.46,0
6,6,35,3496.36,0
3,766,33,670.83,0
4,320,29,2698.07,0
5,742,7,333.81,0
3,443,30,1440.68,0
7,211,24,482.54,0
7,164,8,653.22,0
4,537,45,840.72,0
2,398,5,234.00,0
7,708,38,1775.46,0
4,526,10,532.94,0
6,669,45,2785.66,0
4,153,6,531.42,0
1,802,15,1339.45,0
4,931,10,174.67,0
8,60,41,2398.67,0
7,343,13,144.27,0
4,252,3,247.92,0
4,361,31,2541.20,0
1,143,45,460.09,0
6,536,42,815.26,0
4,682,24,1864.41,0
9,877,44,1280.96,0
1,649,48,3574.64,0
5,841,34,2739.38,0
8,586,27,2067.00,0
9,316,17,1206.38,0
9,460,37,1805.06,0
9,287,4,72.22,0
10,155,18,684.35,0
3,47,43,3145.75,0
9,628,47,2382.11,0
3,748,12,74.07,0
6,561,47,327.61,0
10,606,14,1067.24,0
7,390,5,104.29,0
8,606,33,2515.65,0
7,579,46,2598.56,0
10,117,25,2424.86,0
2,15,30,296.05,0
7,515,49,1887.95,0
10,951,21,1930.45,0
1,846,6,209.53,0
9,67,23,869.29,0
10,702,28,425.81,0
1,238,49,844.64,0
1,171,30,2831.79,0
8,912,9,254.60,0
6,578,13,1084.14,0
5,174,33,630.06,0
5,126,27,1705.41,0
2,698,22,590.51,0
1,658,43,1631.80,0
3,270,35,3457.06,0
10,796,42,3118.43,0
2,117,11,1066.94,0
7,244,15,332.66,0
2,711,39,1199.50,0
4,893,8,699.68,0
1,963,50,1331.62,0
1,193,24,1777.23,0
6,535,21,804.83,0
7,315,33,188.50,0
10,262,24,682.12,0
10,427,31,2403.60,0
9,960,38,2642.79,0
7,847,49,1016.30,0
5,509,8,313.68,0
10,227,22,2082.03,0
7,495,30,2970.71,0
10,426,6,448.24,0
7,28,14,260.22,0
3,826,31,1582.24,0
9,22,19,1674.04,0
1,350,32,612.94,0
5,494,31,2893.53,0
6,461,36,3235.38,0
6,362,43,631.30,0
1,254,40,370.11,0
4,594,47,3193.31,0
4,278,42,4179.82,0
3,749,17,505.10,0
3,716,12,921.85,0
3,721,43,400.85,0
9,215,15,442.70,0
10,596,20,398.64,0
5,470,27,2637.22,0
7,831,13,353.06,0
10,875,29,2601.78,0
9,715,44,66.84,0
8,236,18,1710.31,0
5,626,25,1400.09,0
3,991,41,1921.93,0
5,528,48,88.76,0
1,900,20,1070.74,0
6,112,2,40.35,0
9,614,10,779.49,0
9,817,49,2184.09,0
1,664,4,53.01,0
9,794,36,2555.24,0
3,863,19,1774.35,0
8,734,6,534.12,0
5,571,41,3664.24,0
2,120,2,146.68,0
5,984,19,1255.89,0
7,323,6,235.20,0
10,323,8,313.60,0
5,90,14,447.53,0
1,810,48,3842.27,0
1,824,20,1866.22,0
1,308,43,2044.53,0
2,577,5,6.67,0
7,656,32,383.31,0
9,551,46,371.12,0
1,259,35,1801.54,0
10,977,16,267.01,0
3,307,13,1154.00,0
10,844,43,2012.51,0
7,998,48,4381.02,0
1,662,50,1987.58,0
8,141,17,1094.57,0
10,108,35,3141.92,0
8,454,35,285.88,0
7,257,5,443.36,0
5,72,28,2076.53,0
9,509,22,862.63,0
8,931,3,52.40,0
5,850,28,2125.64,0
8,180,15,760.28,0
8,468,15,1246.32,0
9,119,11,620.47,0
9,560,49,1002.24,0
10,121,46,970.96,0
4,418,41,104.38,0
3,180,43,2179.47,0
3,961,25,1907.93,0
6,249,8,201.48,0
1,868,33,1022.08,0
8,939,6,409.69,0
4,44,3,75.15,0
8,126,6,378.98,0
4,803,26,1362.27,0
4,620,45,2397.27,0
4,843,4,230.21,0
4,76,37,1513.38,0
6,628,38,1925.96,0
2,42,25,1110.90,0
3,225,26,781.25,0
4,266,32,2723.66,0
10,773,11,373.82,0
8,991,42,1968.80,0
4,810,6,480.28,0
1,966,21,1769.61,0
3,769,9,576.50,0
9,217,8,436.12,0
1,931,6,104.80,0
3,13,4,298.16,0
1,551,5,40.34,0
8,100,20,1150.95,0
1,650,11,547.85,0
8,849,35,3468.95,0
5,449,25,1115.54,0
5,865,11,36.49,0
5,741,3,218.73,0
5,188,45,1159.94,0
3,949,16,374.69,0
8,167,41,1470.70,0
10,603,16,1321.49,0
1,516,44,1698.42,0
5,478,47,3396.22,0
1,78,16,1562.72,0
4,893,4,349.84,0
4,23,15,1367.62,0
5,47,20,1463.14,0
4,448,9,118.91,0
5,671,44,3333.70,0
2,411,22,943.69,0
1,74,5,254.90,0
10,279,28,1254.49,0
4,956,26,2322.05,0
3,219,26,959.60,0
7,908,29,919.59,0
8,897,18,1588.12,0
4,274,13,1101.56,0
3,849,8,792.90,0
2,205,38,3310.45,0
2,987,13,1168.05,0
3,721,39,363.56,0
7,270,34,3358.28,0
3,754,32,2056.15,0
1,490,7,86.81,0
4,16,49,1352.88,0
5,733,22,1145.60,0
3,167,38,1363.09,0
5,944,21,1338.41,0
7,556,41,2204.63,0
5,975,32,3095.72,0
6,103,19,1095.60,0
9,740,14,231.18,0
6,848,14,668.85,0
10,542,46,4195.55,0
5,177,26,1745.30,0
8,41,7,484.21,0
9,173,24,1713.72,0
8,910,43,2215.06,0
6,999,18,1411.51,0
8,23,35,3191.10,0
1,519,44,2808.56,0
1,217,3,163.54,0
1,429,5,61.84,0
10,428,41,2352.34,0
1,123,43,4177.99,0
10,493,36,2874.05,0
5,326,15,507.43,0
10,675,9,204.77,0
3,731,43,771.97,0
6,119,14,789.69,0
1,998,10,912.71,0
2,107,39,756.52,0
5,733,15,781.09,0
9,24,41,628.42,0
3,303,16,132.14,0
4,214,33,2940.02,0
9,226,47,1898.86,0
6,122,25,785.10,0
8,524,6,315.68,0
9,849,32,3171.61,0
4,360,41,3909.38,0
8,568,30,718.29,0
2,632,17,1537.65,0
6,322,44,435.84,0
7,732,45,1181.72,0
9,531,34,2563.53,0
2,201,13,163.15,0
7,453,15,268.89,0
10,416,34,3180.42,0
8,579,3,169.47,0
6,459,10,464.21,0
10,692,31,385.78,0
4,878,49,2460.28,0
10,481,29,1543.85,0
6,808,24,116.42,0
8,879,31,280.13,0
5,401,49,1799.21,0
5,256,26,413.36,0
10,521,42,4013.77,0
5,183,3,209.78,0
4,753,13,350.93,0
4,479,3,140.90,0
1,275,23,1303.56,0
6,283,41,1874.43,0
9,307,49,4349.70,0
6,121,5,105.54,0
7,89,33,1483.23,0
9,739,15,46.03,0
6,420,27,621.83,0
8,311,9,783.01,0
10,95,37,231.25,0
1,834,31,2511.66,0
10,383,4,178.47,0
4,372,3,46.51,0
5,55,13,349.49,0
7,294,8,51.95,0
1,795,46,3246.75,0
7,775,5,260.30,0
8,938,33,2638.20,0
5,117,14,1357.92,0
6,125,42,202.66,0
6,249,38,957.03,0
9,640,32,163.23,0
8,328,34,1010.58,0
8,935,6,367.39,0
7,839,50,4247.82,0
8,753,9,242.95,0
7,266,33,2808.78,0
10,291,42,1089.12,0
2,420,14,322.43,0
7,499,35,564.95,0
10,403,31,2170.56,0
8,345,2,6.61,0
9,336,23,1123.21,0
7,164,19,1551.39,0
4,301,7,618.34,0
10,417,28,1268.69,0
5,8,11,28.82,0
6,23,33,3008.75,0
7,322,46,455.65,0
6,247,4,170.36,0
9,659,45,98.28,0
6,754,40,2570.19,0
8,772,24,645.04,0
4,34,44,2206.47,0
10,846,34,1187.34,0
5,644,22,1657.50,0
10,126,24,1515.92,0
1,918,3,66.51,0
2,722,49,4194.50,0
7,997,37,3073.89,0
5,100,30,1726.42,0
4,103,45,2594.85,0
2,233,5,63.40,0
8,378,50,4967.52,0
6,152,9,454.23,0
8,836,36,109.30,0
6,210,25,1841.24,0
5,297,47,3396.57,0
4,628,3,152.05,0
6,7,41,1604.80,0
8,90,29,927.02,0
5,840,26,1048.34,0
3,641,34,1795.20,0
10,681,39,102.13,0
6,692,8,99.56,0
3,364,36,835.23,0
7,253,6,213.16,0
5,448,5,66.06,0
6,727,20,1517.54,0
5,669,49,3033.27,0
2,370,46,783.66,0
9,767,21,100.21,0
9,931,44,768.56,0
8,641,8,422.40,0
2,6,21,2097.81,0
10,970,5,133.37,0
6,777,14,1324.08,0
5,427,44,3411.56,0
7,485,10,43.19,0
5,716,45,3456.95,0
7,289,17,859.36,0
3,30,29,1176.67,0
1,468,45,3738.97,0
7,581,47,278.13,0
7,503,50,2667.46,0
3,10,32,536.42,0
3,200,7,543.78,0
8,826,45,2296.80,0
6,385,10,787.75,0
1,532,28,2779.18,0
6,459,18,835.58,0
7,776,32,2150.79,0
3,691,43,503.25,0
2,671,16,1212.25,0
2,113,31,363.98,0
2,710,20,143.47,0
3,909,23,970.14,0
6,747,24,1551.60,0
9,402,12,503.11,0
5,739,32,98.19,0
1,425,49,3557.98,0
7,427,20,1550.71,0
4,234,34,1798.62,0
2,383,40,1784.71,0
1,888,18,1331.73,0
8,839,7,594.70,0
3,987,1,89.85,0
8,463,29,1700.92,0
7,532,40,3970.26,0
8,505,20,879.89,0
6,917,4,222.85,0
7,56,49,1502.72,0
1,699,32,1938.67,0
8,942,7,480.41,0
2,307,49,4349.70,0
7,829,36,1995.34,0
7,405,10,661.81,0
9,220,31,1655.85,0
5,659,39,85.17,0
5,686,46,3868.82,0
10,307,44,3905.86,0
9,773,43,1461.30,0
5,395,38,1780.78,0
2,591,1,7.27,0
1,53,25,1873.14,0
4,635,33,1360.70,0
10,919,24,1451.16,0
10,605,37,435.02,0
4,310,49,2769.64,0
10,179,6,102.20,0
9,57,39,3708.38,0
4,474,46,2147.85,0
6,476,28,2299.92,0
6,872,35,1307.41,0
8,275,27,1530.26,0
2,469,15,581.48,0
2,909,47,1982.47,0
10,970,46,1227.03,0
6,330,15,689.31,0
6,284,16,1316.70,0
5,191,24,1793.29,0
5,198,35,1229.32,0
4,847,41,850.38,0
9,856,35,848.95,0
4,915,11,654.66,0
7,153,41,3631.40,0
8,832,29,1142.24,0
10,962,46,3094.13,0
2,859,15,1281.42,0
3,216,38,2035.89,0
10,958,35,337.48,0
4,571,45,4021.72,0
8,245,38,1595.99,0
2,906,4,225.31,0
10,201,42,527.11,0
4,422,45,2502.28,0
4,75,20,816.56,0
9,67,38,1436.23,0
8,819,21,156.37,0
9,460,39,1902.63,0
8,853,8,498.08,0
2,28,16,297.40,0
2,428,6,344.24,0
5,338,43,2926.11,0
9,531,16,1206.37,0
8,166,6,237.27,0
2,13,28,2087.13,0
3,234,27,1428.32,0
1,346,43,1724.95,0
10,894,44,339.38,0
6,637,9,242.93,0
7,25,22,456.70,0
3,940,14,109.19,0
4,987,34,3054.91,0
7,232,40,1161.07,0
8,618,6,456.36,0
5,425,37,2686.64,0
4,523,42,2951.32,0
8,456,19,899.56,0
6,806,49,4210.01,0
9,591,37,268.81,0
7,728,24,615.35,0
10,703,34,675.48,0
6,251,26,1479.31,0
2,355,10,148.04,0
10,790,3,250.35,0
5,682,11,854.52,0
4,95,3,18.75,0
2,838,6,596.63,0
6,733,24,1249.74,0
3,112,50,1008.84,0
6,447,40,640.30,0
10,365,45,1254.36,0
7,274,16,1355.76,0
2,636,47,838.88,0
4,241,39,1639.93,0
1,714,20,1728.26,0
8,402,31,1299.69,0
5,179,8,136.27,0
10,602,28,1236.35,0
2,914,21,900.10,0
2,77,3,294.04,0
8,571,47,4200.47,0
7,761,47,3295.38,0
3,423,17,1004.49,0
10,298,27,1721.76,0
1,970,29,773.56,0
3,884,17,1410.34,0
10,953,30,2144.23,0
2,601,33,2769.51,0
3,11,50,1522.63,0
10,287,17,306.95,0
3,781,10,586.92,0
2,40,11,620.37,0
7,573,23,1111.97,0
4,340,45,3485.56,0
3,822,47,452.79,0
9,231,18,1105.27,0
8,318,43,1676.98,0
6,524,12,631.37,0
6,225,15,450.72,0
10,552,17,1469.15,0
6,255,1,40.05,0
7,263,41,1593.73,0
1,251,10,568.97,0
1,840,50,2016.03,0
8,306,36,1018.74,0
5,148,12,993.06,0
9,815,6,97.80,0
8,826,21,1071.84,0
8,921,36,722.94,0
8,128,5,265.87,0
6,851,11,375.71,0
1,677,11,169.69,0
10,901,19,1671.84,0
2,875,3,269.15,0
3,209,44,1058.58,0
5,494,6,560.04,0
3,658,32,1214.36,0
6,459,2,92.84,0
1,834,38,3078.81,0
10,567,44,3345.68,0
10,900,29,1552.57,0
8,324,43,1228.03,0
7,29,45,4160.97,0
9,286,17,743.23,0
7,236,43,4085.74,0
3,256,43,683.63,0
1,593,14,980.96,0
8,455,14,1229.06,0
6,364,29,672.83,0
7,40,36,2030.30,0
7,70,12,924.01,0
9,568,19,454.92,0
10,818,29,2877.79,0
10,392,39,515.58,0
1,170,39,2021.13,0
4,557,30,2851.32,0
3,704,45,1345.34,0
2,869,16,1049.16,0
10,126,48,3031.84,0
1,826,10,510.40,0
5,671,37,2803.34,0
3,243,30,1304.90,0
6,992,49,4518.31,0
3,745,15,644.35,0
1,746,26,1194.01,0
4,327,40,835.20,0
6,410,13,696.43,0
10,657,3,258.32,0
6,934,3,160.16,0
3,586,37,2832.55,0
1,740,34,561.44,0
10,34,26,1303.82,0
2,895,34,846.28,0
7,72,25,1854.04,0
4,118,17,696.27,0
9,644,45,3390.35,0
5,777,21,1986.12,0
7,435,35,3023.29,0
4,537,11,205.51,0
3,892,48,4770.67,0
2,429,26,321.58,0
3,984,6,396.60,0
7,104,5,130.72,0
2,220,36,1922.92,0
7,136,6,173.55,0
8,608,13,858.87,0
6,884,42,3484.37,0
7,842,38,846.64,0
9,743,29,1685.98,0
4,175,10,186.65,0
10,421,6,490.75,0
1,535,23,881.48,0
2,149,36,46.54,0
8,413,18,1342.36,0
1,507,15,670.68,0
5,423,41,2422.59,0
8,446,45,4408.00,0
6,448,17,224.61,0
1,927,16,917.88,0
9,524,16,841.82,0
6,653,29,578.59,0
6,65,8,98.06,0
8,771,49,3251.11,0
7,920,15,210.83,0
9,269,28,1217.33,0
6,292,46,3318.11,0
10,920,43,604.39,0
3,994,1,12.46,0
7,470,43,4200.01,0
6,900,48,2569.78,0
10,787,4,42.97,0
6,672,10,436.34,0
3,516,4,154.40,0
2,832,7,275.71,0
5,86,16,1316.11,0
5,805,4,378.69,0
3,921,34,682.78,0
4,731,21,377.01,0
9,291,5,129.66,0
7,744,37,3556.78,0
5,956,11,982.41,0
3,839,29,2463.74,0
2,247,30,1277.69,0
4,409,12,301.96,0
6,182,14,677.55,0
5,485,26,112.31,0
10,599,20,1383.65,0
7,602,12,529.87,0
8,884,6,497.77,0
5,654,22,797.45,0
3,185,38,648.21,0
2,289,34,1718.72,0
1,624,45,3432.99,0
6,916,6,466.87,0
4,443,2,96.05,0
8,470,19,1855.82,0
10,752,48,2296.09,0
1,787,50,537.17,0
3,22,12,1057.29,0
5,437,5,47.31,0
9,670,33,2335.32,0
5,977,3,50.06,0
5,166,25,988.62,0
4,99,48,3918.96,0
1,719,33,1007.50,0
8,526,29,1545.51,0
9,373,50,4883.88,0
2,206,45,744.32,0
2,782,40,2244.87,0
2,749,9,267.41,0
8,185,25,426.46,0
9,242,23,2048.54,0
3,160,46,3275.67,0
6,500,9,307.55,0
3,347,8,707.35,0
5,330,24,1102.90,0
5,236,18,1710.31,0
3,588,24,2198.26,0
10,412,31,1494.41,0
9,370,29,494.05,0
4,361,23,1885.41,0
8,98,2,110.72,0
3,116,48,1740.36,0
7,677,39,601.62,0
4,958,27,260.34,0
7,775,20,1041.18,0
5,625,3,273.47,0
10,489,27,397.98,0
3,643,20,1743.52,0
5,981,28,1800.52,0
9,827,26,771.40,0
7,786,47,2922.33,0
3,629,50,3222.75,0
9,649,31,2308.62,0
6,944,8,509.87,0
10,774,35,1710.56,0
6,349,40,2606.76,0
1,764,42,534.24,0
2,825,19,1508.23,0
6,628,46,2331.43,0
1,19,27,702.88,0
4,416,15,1403.13,0
4,679,17,1392.43,0
5,774,28,1368.45,0
8,659,23,50.23,0
4,561,47,327.61,0
1,964,28,1650.11,0
9,303,11,90.85,0
9,877,18,524.03,0
6,383,39,1740.09,0
6,284,11,905.23,0
4,435,29,2505.01,0
6,898,15,671.05,0
5,147,10,873.98,0
7,191,47,3511.86,0
8,674,20,601.27,0
6,489,44,648.57,0
10,197,7,534.21,0
7,470,1,97.67,0
4,645,36,765.19,0
1,374,32,1411.16,0
5,901,23,2023.80,0
5,278,43,4279.34,0
1,835,42,3437.96,0
9,993,31,2710.87,0
2,428,38,2180.22,0
5,535,38,1456.35,0
10,414,41,2813.61,0
6,210,47,3461.53,0
1,286,47,2054.82,0
3,94,26,1714.98,0
10,379,39,1788.49,0
9,602,32,1412.98,0
7,671,42,3182.17,0
1,30,36,1460.69,0
10,41,46,3181.94,0
8,907,35,2168.36,0
9,148,39,3227.45,0
6,331,13,34.12,0
3,45,25,2245.09,0
1,76,5,204.51,0
6,333,36,2678.22,0
7,542,12,1094.49,0
3,436,20,1812.41,0
8,678,25,2326.04,0
9,959,19,311.82,0
1,978,25,676.46,0
9,55,4,107.54,0
4,17,10,585.91,0
5,514,7,686.54,0
10,690,42,1281.98,0
10,270,9,888.96,0
1,692,20,248.89,0
10,162,48,3911.84,0
7,661,19,385.43,0
6,662,14,556.52,0
6,526,38,2025.15,0
1,249,19,478.51,0
4,96,23,855.65,0
6,912,49,1386.13,0
4,963,29,772.34,0
6,23,28,2552.88,0
9,649,23,1712.85,0
9,995,14,1135.11,0
5,41,4,276.69,0
8,870,21,773.70,0
6,425,9,653.51,0
10,108,22,1974.92,0
1,193,17,1258.87,0
4,708,11,513.95,0
5,778,41,3870.97,0
1,53,45,3371.65,0
4,144,26,1741.37,0
2,82,42,942.74,0
4,796,2,148.50,0
4,783,48,3626.33,0
8,105,15,430.59,0
8,104,31,810.48,0
2,826,42,2143.68,0
10,730,26,910.36,0
5,307,2,177.54,0
5,18,8,598.43,0
4,641,21,1108.80,0
10,906,38,2140.42,0
7,770,50,3806.38,0
8,48,28,97.72,0
4,523,8,562.16,0
10,198,49,1721.05,0
8,476,1,82.14,0
8,878,6,301.26,0
1,144,3,200.93,0
4,536,34,659.97,0
8,560,3,61.36,0
3,101,23,153.51,0
3,106,47,2677.21,0
4,215,19,560.75,0
5,151,23,1442.87,0
2,477,27,1972.63,0
4,453,26,466.07,0
4,856,1,24.26,0
10,747,27,1745.55,0
8,547,10,167.95,0
6,973,3,179.03,0
2,853,7,435.82,0
2,131,22,1389.52,0
8,529,15,830.15,0
1,749,40,1188.47,0
1,954,36,558.08,0
6,811,5,186.86,0
9,274,3,254.21,0
8,55,27,725.87,0
8,372,35,542.63,0
8,478,37,2673.62,0
6,662,45,1788.82,0
9,407,43,890.15,0
8,481,45,2395.63,0
3,723,17,695.69,0
6,232,10,290.27,0
2,888,42,3107.36,0
1,456,49,2319.92,0
4,110,39,3438.10,0
4,610,49,1911.33,0
8,489,37,545.38,0
5,687,31,2924.61,0
9,215,28,826.37,0
3,231,4,245.62,0
5,303,15,123.88,0
7,711,17,522.86,0
10,1000,36,3343.25,0
1,35,50,651.83,0
9,73,11,262.43,0
6,238,6,103.43,0
6,964,30,1767.98,0
6,700,19,325.60,0
1,391,33,2272.56,0
8,130,13,649.10,0
6,140,44,3682.88,0
5,774,40,1954.93,0
10,258,36,3142.33,0
6,25,11,228.35,0
2,46,10,961.74,0
10,802,37,3303.97,0
10,266,22,1872.52,0
2,466,32,903.69,0
10,594,4,271.77,0
8,678,28,2605.17,0
